Historic Coal Production Data: 1993,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1993,1100610,Burning Star #2,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Co.,"P. O. Box 566, Sesser, IL 62884",United Mine Workers of America,"324,554"
1993,1102024,Burning Star #4,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P. O. Box 566   ., Sesser, IL 62884",United Mine Workers of America,"1,492,826"
1993,1102790,Kathleen Mine,Illinois,Perry,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Arch Of Illinois,"P. O. Box 308, Percy, IL 62272",United Mine Workers of America,"600,164"
1993,1102835,Horse Creek Mine,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Arch Of Illinois     .,"P.O. Box 308, Percy, IL 62272",United Mine Workers of America,"560,981"
1993,1102886,Conant Mine,Illinois,Perry,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Arch Of Illinois,"Post Office Box 308, Percy, IL 62272",-,"1,130,751"
1993,1100612,Spartan Mine,Illinois,Randolph,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Old Ben Coal Company,"R.R. #2, P.O. Box I, Sparta, IL 62286",United Mine Workers of America,"538,000"
1993,1101008,Baldwin Underground,Illinois,Randolph,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"821,422"
1993,1102408,Zeigler #11 Mine,Illinois,Randolph,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Old Ben Coal Company,"R. R. #2, P. O. Box 456, Coulterville, IL 62237",United Mine Workers of America,"743,000"
1993,1102440,Marissa Mine,Illinois,St Clair,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"242,298"
1993,1100621,Mine No. 6,Illinois,Saline,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,"Sahara Coal Co., Inc.","P.O. Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"173,753"
1993,1100625,Delta Mine,Illinois,Saline,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 Northwest First, Evansville, IN 47708",United Mine Workers of America,"1,546,646"
1993,1100784,Mine No. 21,Illinois,Saline,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,"Sahara Coal Co., Inc.","P.O. Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"328,919"
1993,1102636,Brushy Creek Mine,Illinois,Saline,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Brushy Creek Coal Co., Inc.","4270 North America Road, Galatia, IL 62935",United Mine Workers of America,"1,334,066"
1993,1102752,Galatia Mine No. 56-1,Illinois,Saline,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Kerr-Mcgee Coal Corporation,"Pobx 25961 Kerr-Mcgee Ct, Oklahoma City, OK 73125",Non-Union,"4,161,704"
1993,1102879,Big Ridge Mine,Illinois,Saline,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Arclar Company,"P.O. Box 444, Harrisburg, IL 62946",-,"1,263,611"
1993,1102815,Cedar Creek Mine,Illinois,Schuyler,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,"Triad Mining, Inc.","R. R. 1, Box 77a, Camden, IL 62319",Non-Union,"584,152"
1993,1100877,Wabash Mine,Illinois,Wabash,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 Northwest First, Evansville, IN 47708",United Mine Workers of America,"2,128,828"
1993,1102440,Marissa Mine,Illinois,Washington,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"592,441"
1993,1102662,Pattiki Mine,Illinois,White,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,White County Coal Corporation,"P. O. Box 911, Henderson, KY 42420",Non-Union,"1,995,661"
1993,1102908,Phoenix Mine No. 1,Illinois,Williamson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Phoenix Mining Co., Inc.","P.O. Box 288, Harrisburg, IL 62946",Non-Union,"19,815"
1993,1102944,Coal Carbon Inc. #1,Illinois,Williamson,Illinois Basin,Active,Surface,-,Mine only,Coal Carbon Inc.,"Rr 4 Box 108, Duquoin, IL 62832",-,"6,698"
1993,1200322,Chinook Mine,Indiana,Clay,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 Northwest First Stree, Evansville, IN 47708",United Mine Workers of America,"25,999"
1993,1201814,-,Indiana,Clay,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,-,-,Non-Union,"6,428"
1993,1202008,Rio Grande Mine,Indiana,Clay,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,B & Ls Contracting Inc.,"P. O. Box 214, Switz City, IN 47465",Non-Union,"805,465"
1993,1202096,Eel Mine,Indiana,Clay,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,B & Ls Contracting Inc.,"Post Office Box 214, Switz City, IN 47465",Non-Union,"461,776"
1993,1202106,Rock Run,Indiana,Clay,Illinois Basin,Inactive,Surface,Contractor,Mine only,Northern Coal Co. Inc.,"245 W. Main Street, Jasonville, IN 47438",Non-Union,"50,621"
1993,1202128,Wagler Mine,Indiana,Clay,Illinois Basin,Active,Surface,-,Mine only,Northern Coal Co. Inc.,"245 W. Main St., Jasonville, IN 47438",-,"69,307"
1993,1202136,Frontier #1,Indiana,Clay,Illinois Basin,Active,Surface,-,Mine only,Frontier Coal Co. Inc.,"P. O. Box 343, Brazil, IN 47834",-,"102,385"
1993,1201590,Little Sandy,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Little Sandy Coal Company, Inc","P. O. Box 16, Lamar, IN 47550",Non-Union,"652,154"
1993,1201652,North Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Phoenix Natural Resources, Inc","Drawer 557, Washington, IN 47501",Non-Union,"758,908"
1993,1201656,Bullock & U.s. 50,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Fowler Excavating Inc.,"R. R. 2, Box 107, Montgomery, IN 47558",Non-Union,"37,982"
1993,1201732,Craney Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Solar Sources,inc.","Post Office Box 7, Petersburg, IN 47567",Non-Union,"403,586"
1993,1201897,Arlen #1 Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,"Rogers Group, Inc.","P. O. Box 133, Plainville, IN 47568",International Union of Operation Engineers,"697,666"
1993,1201946,Viking Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Black Beauty Mining, Inc.","Post Office Box 312, Evansville, IN 47702",Non-Union,"1,591,332"
1993,1201982,Dinken Creek,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Marigold Mining Inc.,"P. O. Box 239, Huntingburg, IN 47542",Non-Union,"226,398"
1993,1201996,Umi #4,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"United Minerals, Inc.","P. O. Box 239, Huntingburg, IN 47542",Non-Union,"110,877"
1993,1202084,Sugar Creek,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Solar Sources, Inc.","P. O. Box 7, Petersburg, IN 47567",Non-Union,"623,077"
1993,1202108,Prairie Creek Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Contractor,Mine only,"J L S, Inc.","1040 E. Mt. Pleasant Roa, Evansville, IN 47711",Non-Union,"8,378"
1993,1201018,South Mine,Indiana,Dubois,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,"Phoenix Natural Resources, Inc","Drawer 557, Washington, IN 47501",Non-Union,"502,466"
1993,1100877,Wabash Mine,Indiana,Gibson,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 Northwest First, Evansville, IN 47708",United Mine Workers of America,"1,304,766"
1993,1201965,Enterprise Mine,Indiana,Gibson,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,"Black Beauty Mining, Inc.","P. O. Box 312, Evansville, IN 47702",Non-Union,"489,192"
1993,1200300,Flynn Mine,Indiana,Greene,Illinois Basin,Active,Surface,Contractor,Mine only,Northern Coal Co. Inc.,"245 W. Main, Jasonville, IN 47438",-,"116,986"
1993,1201712,4th Vein Mine,Indiana,Greene,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Coal, Inc.","R. R. 3, Box 229, Linton, IN 47441",Non-Union,"170,133"
1993,1201974,Miller Creek Mine,Indiana,Greene,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,B & Ls Contracting Inc.,"P. O. Box 214, Switz City, IN 47465",Non-Union,"1,634,903"
1993,1202082,Black Creek Mine,Indiana,Greene,Illinois Basin,Inactive,Surface,Contractor,Mine only,"Rogers Group, Inc.","P O Box 348, Linton, IN 47441",International Union of Operation Engineers,"152,970"
1993,1202097,Switz City,Indiana,Greene,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Triad Mining Of Indiana,"R. R. #1, Box 29a, Lyons, IN 47443",Non-Union,"862,502"
1993,1202112,Lyons Mine,Indiana,Greene,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"United Minerals, Inc.","Post Office Box 239, Huntingburg, IN 47542",-,"318,095"
1993,1202120,Pit #one,Indiana,Greene,Illinois Basin,Active,Surface,-,Mine only,Indiana Mining Inc.,"P. O. Box 3288, Terre Haute, IN 47803",-,"5,289"
1993,1202122,Owen Mine,Indiana,Greene,Illinois Basin,Active,Surface,Contractor,Mine only,"Northern Coal Co., Inc.","245 W. Main, Jasonville, IN 47438",-,"17,363"
1993,1201988,Apraw Underground Mine,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Black Beauty Underground, Inc.","P. O. Box 312, Evansville, IN 47702",Non-Union,"76,538"
1993,1202010,Air Quality #1 Mine,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,"Black Beauty Underground, Inc.","P. O. Box 312, Evansville, IN 47702",-,"412,296"
1993,1202028,Warrior,Indiana,Knox,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Matco Energy Corp.,"R. R. 1, Box 576a, Bicknell, IN 47512",Non-Union,470
1993,1202063,Sycamore Mine,Indiana,Knox,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Beech Coal Company,"R. R. 1, Box 129, Bicknell, IN 47512",United Mine Workers of America,"578,205"
1993,1202130,U M I #7,Indiana,-,Illinois Basin,Active,Surface,-,Mine only,Fortune Contracting Inc.,"R. R. #2, Box 66b, Haubstadt, IN 47639",-,"41,400"
1993,1202098,Pond Creek Mine,Indiana,Owen,Illinois Basin,Active,Surface,-,Mine only,"Little Sandy Coal Company, Inc","P. O. Box 16, Lamar, IN 47550",-,"164,736"
1993,1200329,Old Ben 2,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R. R. 3, Box 12a, Oakland City, IN 47660",United Mine Workers of America,"301,000"
1993,1200330,Old Ben 1,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R. R. 3, Box 12a, Oakland City, IN 47660",United Mine Workers of America,"1,240,000"
1993,1201616,"Solar Sources, Inc. #2",Indiana,Pike,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Solar Sources, Inc.","P. O. Box 7, Petersburg, IN 47567",Non-Union,"1,176,836"
1993,1201616,"Solar Sources, Inc. #2",Indiana,Pike,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Solar Sources, Inc.","P. O. Box 7, Petersburg, IN 47567",Non-Union,"50,162"
1993,1202076,Columbia Maintenance Services,Indiana,Pike,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,"Black Beauty Mining, Inc.","14649 Highway 41 North, Evansville, IN 47711",Non-Union,"1,087,260"
1993,1200312,Green Ridge,Indiana,Spencer,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Green Ridge Mining, Inc.","Post Office Box 16, Lamar, IN 47550",Non-Union,"196,325"
1993,1201263,Busse Mine,Indiana,Spencer,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Foertsch Construction Company,","P. O. Box 16, Lamar, IN 47550",Non-Union,"285,449"
1993,1202094,Blackhawk,Indiana,Spencer,Illinois Basin,Active,Surface,Contractor,Mine only,"B B Mining, Inc.","R. R. 1, Box 69, Cynthiana, IN 47612",-,"390,000"
1993,1202132,Catfish Valley Mine,Indiana,Spencer,Illinois Basin,Inactive,Surface,Contractor,Mine only,"J L S, Inc.","1040 E. Mt. Pleasant Roa, Evansville, IN 47711",Non-Union,"69,836"
1993,1202140,Halo Run,Indiana,Spencer,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"United Minerals, Inc.","P. O. Box 239, Hungingburg, IN 47542",Non-Union,"29,072"
1993,1200326,Hawthorn,Indiana,Sullivan,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,270,541"
1993,1200332,Minnehaha Mine,Indiana,Sullivan,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 Northwest First Stree, Evansville, IN 47708",United Mine Workers of America,"1,155,363"
1993,1202033,Buck Creek Mine,Indiana,Sullivan,Illinois Basin,Active,Underground,Contractor,Mine and Preparation Plant,"Buck Creek Coal, Inc.","R.R. 5, Box 203, Sullivan, IN 47882",United Mine Workers of America,"618,815"
1993,1202142,"Continental Augering, Inc.",Indiana,Sullivan,Illinois Basin,Active,Surface,-,Mine only,Conti #11 Mine,"418 Niles Building, Findlay, OH 45840",-,"19,780"
1993,1200322,Chinook Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 Northwest First Stree, Evansville, IN 47708",United Mine Workers of America,"1,273,912"
1993,1200336,Squaw Creek,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Company,"Post Office Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,069,367"
1993,1200337,Lynnville,Indiana,Warrick,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"Post Office Box 1990, Henderson, KY 42420",United Mine Workers of America,"3,254,138"
1993,1201031,Ayrshire Mine,Indiana,Warrick,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 N.W. First Street, Evansville, IN 47708",United Mine Workers of America,"1,365,918"
1993,1201395,Solar #1 Warrick,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Solar Sources, Inc.","Post Office Box 7, Petersburg, IN 47567",Non-Union,"408,726"
1993,1202060,Deer Ridge,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"United Minerals, Inc.","P. O. Box 239, Huntingburg, IN 47542",Non-Union,"438,620"
1993,1202111,Elberfeld,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Warrick Minerals, Inc.","Post Office Box 379, Boonville, IN 47601",Non-Union,"51,987"
1993,1202135,Flat Rock,Indiana,Warrick,Illinois Basin,Active,Surface,-,Mine only,"Danny Jasper, Inc.","657 Village Court, Jasper, IN 47546",-,"61,337"
1993,1300375,"Jude Coal, Inc.",Iowa,Marion,Interior,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Jude Coal, Inc.","P.O. Box 188, Bussey, IA 50044",Non-Union,"7,095"
1993,1301754,American Coals Corp.,Iowa,Marion,Interior,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,American Coals Corp.,"Intrsect. C-Rd,t17 Hiwy, Bussey, IA 50044",Non-Union,"167,961"
1993,1400235,Mine #22,Kansas,Crawford,Interior,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,The Clemens Coal Co.,"P.O. Box 299, Pittsburg, KS 66762",United Mine Workers of America,"323,047"
1993,1401228,Croweburg Mine No. 1,Kansas,Crawford,Interior,Active,Surface,Indepedent Producer Operator,Mine only,"Alternate Fuels, Inc.",".P.O. Box 1268, Pittsburg, KS 66762",Non-Union,"18,163"
1993,1505335,No. 1,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,T & T Fuels Inc.,"P.O. Box Y, Middlesboro, KY 40965",Non-Union,"248,404"
1993,1506388,Congress Coal,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Givens Coal Co Inc,"P.O. Box 1948, Middlesboro, KY 40965",Non-Union,"47,149"
1993,1509568,Stone Mine No. 2,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Bell County Coal Corp,"Box 758, Middlesboro, KY 40965",Non-Union,"315,946"
1993,1511035,Dr # 5,Kentucky (East),Bell,Appalachia Central,Active,Underground,Contractor,Mine only,Del Rio Inc,"P O Box 2218, Middlesboro, KY 40965",Non-Union,"341,885"
1993,1512669,# 8 Mtr,Kentucky (East),Bell,Appalachia Central,Inactive,Surface,Contractor,Mine only,Crockett Collieries (ky) Inc.,"General Delivery, Coalgood, KY 40818",Non-Union,991
1993,1513770,Mine No. 7,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Cribb Coal Co.,"Rt 2 Box 349, Pineville, KY 40977",Non-Union,"7,030"
1993,1514152,York Branch Mine,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,"Nally & Hamilton Enterprises,","Po Box 157, Bardstown, KY 40004",Non-Union,"677,442"
1993,1515455,Soladay Mine,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Crockett Collieries Ky Inc..,"Gen. Del., Coalgood, KY 40818",Non-Union,"436,234"
1993,1515592,Mine No. 1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Alpha Mining Company,"P.O. Box 2698, Middlesboro, KY 40965",Non-Union,"193,077"
1993,1516028,No. 1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Big C Mining Company,"P.O. Box 878, Middlesboro, KY 40965",Non-Union,"138,572"
1993,1516372,Black Mtn. Coal Mng Co Mine #2,Kentucky (East),Bell,Appalachia Central,Active,Underground,Contractor,Mine only,Black Mountain Coal Mining Co.,"P.O. Box 2669, Middlesboro, KY 40965",Non-Union,"79,601"
1993,1516424,Bell County No. 1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Bell County Coal Corp.,"P.O. Box 758, Middlesboro, KY 40965",-,"200,414"
1993,1516464,Burnett # 1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Crockett Collieries Ky Inc.,"Gen. Del., Coalgood, KY 40818",Non-Union,"286,264"
