Historic Coal Production Data: 1989,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1989,500299,Nucla,Colorado,Montrose,Western,Inactive,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Co.,"P.O. Box 373, Saint Louis, MO 63166",United Mine Workers of America,"46,598"
1989,500301,Dutch Creek Mine,Colorado,-,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine only,"Midcontinent Resources, Inc.","P O Box 500, Carbondale, CO 81623",Non-Union,"934,864"
1989,503505,Deserado,Colorado,Rio Blanco,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Western Fuels-Utah Inc,"P.O Box 1067, Rangely, CO 81648",United Mine Workers of America,"1,365,446"
1989,500302,Mine 1 & 2,Colorado,Routt,Uinta Region,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Colorado Yampa Coal Company,"29588 Routt County Rd 27, Oak Creek, CO 80467",United Mine Workers of America,"282,858"
1989,500303,Edna Mine,Colorado,Routt,Uinta Region,Inactive,Surface,Operating Subsidiary,Mine only,Pittsburg & Midway Coal Mining,"P.O. Box 176, Oak Creek, CO 80467",United Mine Workers of America,"284,552"
1989,500304,Seneca Strip,Colorado,Routt,Uinta Region,Inactive,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Company,"301 N. Memorial Drive, Saint Louis, MO 63102",United Mine Workers of America,"1,475,832"
1989,503836,Foidel Creek Mine,Colorado,Routt,Uinta Region,-,Underground,Operating Subsidiary,Mine and Preparation Plant,Twentymile Coal Company,"P.O. Box 748, Oak Creek, CO 80467",Non-Union,"851,454"
1989,1100585,Mine # 10,Illinois,Christian,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"P.O. Box 158, Pawnee, IL 62558",United Mine Workers of America,"1,876,231"
1989,1102371,No 2 Mine,Illinois,Clinton,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Monterey Coal Company,"Post Office Box 496, Carlinville, IL 62626",United Mine Workers of America,"2,762,147"
1989,1102831,Embarrass #01,Illinois,-,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Amco-Illinois Mining Co.,"655 W Lincoln Ave, Ste 8, Charleston, IL 61920",-,"11,998"
1989,1100586,Murdock Mine,Illinois,Douglas,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Zeigler Coal Company,"P.O. Box 547, Coulterville, IL 62237",United Mine Workers of America,"1,051,234"
1989,-,-,Illinois,-,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,-,-,-,"232,505"
1989,1100588,Mine 21,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"500 N. Du Quoin St., Benton, IL 62812",United Mine Workers of America,"1,155,000"
1989,1100589,Mine 24,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"500 N. Du Quoin St., Benton, IL 62812",United Mine Workers of America,"1,604,000"
1989,1100590,Mine 26,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"500 N. Du Quoin St., Benton, IL 62812",United Mine Workers of America,"2,459,000"
1989,1102392,Mine 25,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Old Ben Coal Company,"500 North Du Quoin Stree, Benton, IL 62812",United Mine Workers of America,"2,322,000"
1989,1102389,Rapatee,Illinois,Fulton,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Mid State Coal Company,"P. O. Box 189    ., Farmington, IL 61531",United Mine Workers of America,"504,005"
1989,1100598,Eagle No 2,Illinois,Gallatin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"P.O. Box 527, Shawneetown, IL 62984",United Mine Workers of America,"1,284,263"
1989,1102751,Jader Mine No 4,Illinois,Gallatin,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Jader Fuel Co Inc,"Post Office Box 620, Shawneetown, IL 62984",Non-Union,"531,295"
1989,1102846,Eagle Valley Mine,Illinois,Gallatin,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Arclar Company,"P. O. Box 444, Harrisburg, IL 62946",Progressive Mine Workers Association,"417,924"
1989,1102338,Burning Star #5,Illinois,Jackson,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Co Inc-Midw,"1800 Washington Rd Con P, Pittsburgh, PA 15241",United Mine Workers of America,"2,160,460"
1989,1100599,Orient No 6,Illinois,Jefferson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Co,"P.O. Box 100, West Frankfor, IL 62896",United Mine Workers of America,"1,102,414"
1989,1100601,Rend Lake,Illinois,Jefferson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Post Office Box 566, Sesser, IL 62884",United Mine Workers of America,"2,470,190"
1989,1102664,Elkhart Mine,Illinois,Logan,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Turris Coal Company,"Post Office Box 21, Elkhart, IL 62634",Non-Union,"1,329,281"
1989,1102668,Industry Mine,Illinois,Mcdonough,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"P.O. Box 261, Industry, IL 61440",United Mine Workers of America,"515,813"
1989,1100726,No 1 Mine,Illinois,Macoupin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Monterey Coal Company,"Post Office Box 496, Carlinville, IL 62626",United Mine Workers of America,"1,826,792"
1989,1102236,Crown Ii Mine,Illinois,Macoupin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"Post Office Box 100, West Frankfor, IL 62896",United Mine Workers of America,"981,804"
1989,1100609,Captain Mine,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Illinois, Inc.","P.O. Box 308, Percy, IL 62272",United Mine Workers of America,"4,463,907"
1989,1100610,Burning Star #2,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Co Inc-Midw,"Consol Pl. 1800 Washin R, Pittsburgh, PA 15241",United Mine Workers of America,"642,561"
1989,1100611,Fidelity Mine No. 11,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"P.O. Box 180, Du Quoin, IL 62832",United Mine Workers of America,"606,896"
1989,1102024,Burning Star #4,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company Mid,"1800 Washington Rd Con P, Pittsburgh, PA 15241",United Mine Workers of America,"2,738,000"
1989,1102790,Kathleen,Illinois,Perry,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Cutler Mining Co.,"P. O. Box 308, Percy, IL 62272",United Mine Workers of America,"203,790"
1989,1102835,Horse Creek Mine,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Illinois, Inc.","P.O. Box 308, Percy, IL 62272",United Mine Workers of America,"1,472,048"
1989,1102843,Denmark Mine,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Illinois, Inc.","P.O. Box 308, Percy, IL 62272",United Mine Workers of America,"1,190,918"
1989,1100612,Spartan Mine,Illinois,Randolph,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Zeigler Coal Company,"Post Office Box 547, Coulterville, IL 62237",United Mine Workers of America,"1,281,691"
1989,1100617,River King No. 6,Illinois,Randolph,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 8, Marissa, IL 62257",United Mine Workers of America,"1,404,000"
1989,1101008,Baldwin Underground,Illinois,Randolph,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"R. R. 2, Box 150, Marissag, IL 62257",United Mine Workers of America,"1,909,403"
1989,1102408,Zeigler No 11 Mine,Illinois,Randolph,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Zeigler Coal Company,"P. O. Box 547, Coulterville, IL 62237",United Mine Workers of America,"1,533,832"
1989,1100725,River King Underground,Illinois,St Clair,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"R.R. 2, Box 30, Freeburg, IL 62243",United Mine Workers of America,"1,276,780"
1989,1102440,Marissa Mine,Illinois,St Clair,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"Rr 1, Box 135d, Marissa, IL 62257",-,"18,131"
1989,1100621,Mine No 6,Illinois,Saline,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,Sahara Coal Company Inc,"3-1st Ntl Plaza Ste 3050, Chicago, IL 60602",Progressive Mine Workers Association,"511,092"
1989,1100625,Delta Mine,Illinois,Saline,Illinois Basin,-,Surface,Operating Subsidiary,Mine and Preparation Plant,"Amax Coal Co., A Div. Of Amax","20 N.N. First St., Evansville, IN 47708",United Mine Workers of America,"1,764,613"
1989,1100784,Mine No 21,Illinois,Saline,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Sahara Coal Company Inc,"3 First National Plaza, Chicago, IL 60602",Progressive Mine Workers Association,"597,429"
1989,1102636,Brushy Creek Mine,Illinois,Saline,Illinois Basin,Inactive,Underground,Contractor,Mine and Preparation Plant,Kenellis Energies Inc,"P. O. Box 1008, Marion, IL 62959",United Mine Workers of America,"1,420,683"
1989,1102640,Equality Mine # 1,Illinois,Saline,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Equality Mining Co., Inc.","R.R. #2,, Harrisburg, IL 62946",United Mine Workers of America,"619,040"
1989,1102752,Galatia Mine No 56-1,Illinois,Saline,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Kerr-Mcgee Coal Corporation,"Pobx 25961 Kerr-Mcgee Ct, Oklahoma City, OK 73125",Non-Union,"2,843,087"
1989,1102879,Big Ridge Mine,Illinois,Saline,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Arclar Company,"P.O. Box 444, Harrisburg, IL 62946",Progressive Mine Workers Association,"15,978"
1989,1100585,Mine # 10,Illinois,-,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 158, Pawnee, IL 62558",United Mine Workers of America,"173,133"
1989,1102815,Cedar Creek Mine,Illinois,Schuyler,Illinois Basin,Inactive,Surface,Contractor,Mine and Preparation Plant,"Black Beauty Coal Company, Inc","414 S. Fares, Po Box 312, Evansville, IN 47702",International Union of Operation Engineers,"560,339"
1989,1100877,Wabash Mine,Illinois,Wabash,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,"Amax Coal Co., A Div. Of Amax","20 N.W. First St., Evansville, IN 47708",United Mine Workers of America,"1,786,767"
1989,1102440,Marissa Mine,Illinois,Washington,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"Rr 1, Box 135d, Marissa, IL 62257",United Mine Workers of America,"1,862,369"
1989,1102662,Pattiki,Illinois,White,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,White County Coal Corporation,"P. O. Box 911, Henderson, KY 42420",Non-Union,"1,751,025"
1989,1102850,Thunderbird Mine,Illinois,Williamson,Illinois Basin,-,Surface,Contractor,Mine only,"Allied Minerals, Inc.","Ste 200, 9011 N. Meridia, Indianapolis, IN 46260",Non-Union,"9,824"
1989,1102857,J S & L Mine,Illinois,Williamson,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Lorenzo Mining Co. Inc.,"R.R. 1, Box 464, Linton, IN 47441",Non-Union,"8,812"
1989,1102862,Corinth Coal Mine No. 1,Illinois,Williamson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Corinth Coal Company, Inc","R.R. #l, Box 86, Pittsburg, IL 62974",Non-Union,"2,900"
1989,1200322,Chinook Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 N.W. First Street, Evansville, IN 47708",United Mine Workers of America,"800,309"
1989,1201400,Brazil Mine Saline No. 1,Indiana,Clay,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Brazil Coal & Clay Cor.,"R. R. 2, Box 44, Center Point, IN 47840",United Mine Workers of America,"78,474"
1989,1201814,-,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"6,337"
1989,1201863,White Oak Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"B & P Mining, Inc.","R. R. #2, Box 67, Worthington, IN 47471",Non-Union,"232,120"
1989,1201903,Clay City Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Associates Mining Company,"P. O. Box 66989, St Louis, MO 63146",Non-Union,"161,347"
1989,1201969,Eel River Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Coal Power, Inc.","9100 Purdue Rd. Suite 41, Indianapolis, IN 46268",Non-Union,"95,050"
1989,1201991,Beech Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Beech Coal Company,"P. O. Box 6106, Indianapolis, IN 46206",United Mine Workers of America,"173,175"
1989,1202008,Rio Grande Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"B & L S Contracting, Inc.","2103 Cosby Rd Po Box 740, Washington, IN 47501",Non-Union,"445,051"
1989,1202016,Lap Corner Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Mark'S Coal Co. Inc.,"R.R. 2, Box 284, Centerpoint, IN 47840",Non-Union,"126,646"
1989,1201590,Little Sandy,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Little Sandy Coal Company Inc,"P. O. Box 16, Lamar, IN 47550",Non-Union,"418,683"
1989,1201652,A M C Pit #3,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Associates Mining Co.,"Post Office Box 66989, Saint Louis, MO 63146",Non-Union,"617,056"
1989,1201656,Bullock Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Fowler Excavating Inc,"R. R. 2, Montgomery, IN 47558",Non-Union,"87,525"
1989,1201732,Craney Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Green Construction Of Indiana,"Post Office Box 157, Oaktown, IN 47561",Non-Union,"496,164"
1989,1201770,Midway Pit #1,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Associates Mining Company,"Post Office Box 66989, Saint Louis, MO 63146",Non-Union,"48,244"
1989,1201895,Venturi Pit #1,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Energy Supply Inc,"P. O. Box 465, Dale, IN 47523",Non-Union,"498,698"
1989,1201897,Arlen #1 Mine,Indiana,Daviess,Illinois Basin,-,Surface,Contractor,Mine and Preparation Plant,"Rogers Group, Inc.","P. O. Box 849, Bloomington, IN 47402",International Union of Operation Engineers,"871,014"
1989,1201946,Viking Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine and Preparation Plant,"B & Ls Contracting, Inc.","2103 Cosby Rd Po Box 740, Washington, IN 47501",Non-Union,"898,844"
1989,1201982,Dinken Creek Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Marigold Mining Inc.,"P. O. Box 239, Huntingburg, IN 47542",Non-Union,"106,479"
1989,1201996,Umi #4,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"United Minerals, Inc.","P. O. Box 239, Huntingburg, IN 47542",Non-Union,"152,952"
1989,1202017,Alfordsville Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"B.f.c. Coal Co., Inc.","P. O. Box K, Lynnville, IN 47619",Non-Union,"475,114"
1989,1201018,P-V Mine,Indiana,Dubois,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"P-V Mining Company, Inc.","Post Office Box 66989, St Louis, MO 63166",Non-Union,"539,918"
1989,1201986,Hunley Creek,Indiana,Dubois,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Super Block Coal Corporation,"Post Office Box 234, Crestwood, KY 40014",Non-Union,"40,635"
1989,1100877,Wabash Mine,Indiana,Gibson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,"Amax Coal Co., A Div. Of Amax","20 N.W. First St., Evansville, IN 47708",United Mine Workers of America,"1,214,690"
1989,1201965,Discovery #1,Indiana,Gibson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Vigo Coal Company, Inc.","Route #2, Fort Branch, IN 47648",-,"386,367"
1989,1201965,Discovery #1,Indiana,Gibson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Vigo Coal Company, Inc.","Route #2, Fort Branch, IN 47648",Non-Union,"850,864"
1989,1200300,Flynn Mine,Indiana,Greene,Illinois Basin,Inactive,Surface,Contractor,Mine only,Pyramid Equipment Inc.,"R. R. 2, Box 67, Worthington, IN 47471",-,"341,836"
1989,1200300,Flynn Mine,Indiana,Greene,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Pyramid Equipment Inc.,"R. R. 2, Box 67, Worthington, IN 47471",-,"195,010"
1989,1201712,4th Vein,Indiana,Greene,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Coal Inc,"R. R. 3, Box 488, Linton, IN 47441",Non-Union,"534,447"
1989,1201974,Miller Creek Mine,Indiana,Greene,Illinois Basin,Inactive,Surface,Contractor,Mine and Preparation Plant,B & L S Contracting Inc.,"2103 Cosby Rd Po Box 740, Washington, IN 47501",Non-Union,"1,275,736"
1989,1201975,Redbird,Indiana,Greene,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Laswell Coal Co Inc,"R. R. 25, Box 227a, Terre Haute, IN 47802",Non-Union,"56,376"
1989,1202013,Scotland Mine,Indiana,Greene,Illinois Basin,Inactive,Surface,Contractor,Mine only,Jasper & Jasper Coal Co. Inc.,"Box 680 East Hwy. 635, Science Hill, KY 42553",Non-Union,"42,077"
1989,1202036,Scaffold Prairie,Indiana,Greene,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Desert Energy, Inc.","R.R. #1, Box 381, Linton, IN 47441",Non-Union,"166,260"
1989,1201710,Apraw Mine,Indiana,Knox,Illinois Basin,Inactive,Underground,Contractor,Mine and Preparation Plant,"B & L S Contracting, Inc.","Ste 470, 11350 N Meridia, Carmel, IN 46302",Non-Union,"366,450"
1989,1202028,Warrior,Indiana,Knox,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Fossil Fuels Resources, Inc.","9011 N Meridian Suite 20, Indianapolis, IN 46260",Non-Union,"255,159"
