Historic Coal Production Data: 1983,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1983,500289,Apex #2 Mine Ug,Colorado,Routt,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Sunland Mining Crp,"P O Box 55, Oak Creek, CO 80467",Non-Union,"30,906"
1983,500302,Mine 1 And 2,Colorado,Routt,Uinta Region,Inactive,Surface,Operating Subsidiary,Mine only,Colorado Yampa Coal Co,"P O Box 774288, Steamboat Spr, CO 80477",United Mine Workers of America,"2,669,026"
1983,500303,Edna Strip,Colorado,Routt,Uinta Region,Inactive,Surface,Operating Subsidiary,Mine only,Pittsburg & Midway Coal Mining,"Box 176, Oak Creek, CO 80467",United Mine Workers of America,"588,972"
1983,500304,Senela Mine 11,Colorado,Routt,Uinta Region,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Co,"Drawer D, Hayden, CO 81639",United Mine Workers of America,"1,220,825"
1983,503138,Hayden Gulch Coal Mine,Colorado,Routt,Uinta Region,Inactive,Surface,Contractor,Mine and Preparation Plant,Yampa Mining Co,"Box H H, Hayden, CO 81639",Non-Union,"457,755"
1983,503173,Grassy Creek Coal Co.#1,Colorado,Routt,Uinta Region,Active,Surface,Indepedent Producer Operator,Mine only,Rock Castle Company,"P.O.Box 773987, Steamboat Spg, CO 80477",Non-Union,"114,795"
1983,503836,Foidel Creek Mine,Colorado,Routt,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Twenty Mile Coal Co,"23385 Routt County Rd 33, Oak Creek, CO 80467",-,"21,549"
1983,503515,Keensburg Mine,Colorado,-,Western,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Coors Energy Co,"P.O. Box 359, Kennesburg, CO 80643",-,"191,793"
1983,900951,Pullen Mine,Georgia,-,Appalachia Southern,-,Surface,Indepedent Producer Operator,Mine only,Jackson County Mining Corp,"Route 2 Box 406-C, Trenton, GA 30752",-,"184,811"
1983,1100585,#10 Mine,Illinois,Christian,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Co,"P.O.Box 158, Pawnee, IL 62558",United Mine Workers of America,"753,917"
1983,1102371,#2 Mine,Illinois,Clinton,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Monterey Coal Co,"P O Box 94, Albers, IL 62215",United Mine Workers of America,"2,376,093"
1983,1100586,Murdock Ug,Illinois,Douglas,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Zeigler Coal Co,"P O Box 74, Murdock, IL 61941",United Mine Workers of America,"445,032"
1983,1101845,Zeigler #5 Mine,Illinois,Douglas,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Zeigler Coal Co,"P O Box 77, Murdock, IL 61941",United Mine Workers of America,"736,746"
1983,1100588,Mine 21,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Co,"500 North Duquoin St, Benton, IL 62812",United Mine Workers of America,"1,537,002"
1983,1100589,Mine 24,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Co,"500 North Duquoin St, Benton, IL 62812",United Mine Workers of America,"188,103"
1983,1100590,Mine 26,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Co,"500 North Duquoin St, Benton, IL 62812",United Mine Workers of America,"2,120,052"
1983,1102392,Mine 25,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Old Ben Coal Co,"500 North Duquoin St, Benton, IL 62812",United Mine Workers of America,"2,035,030"
1983,1100591,Sun Spot Strip,Illinois,Fulton,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Amax Coal Co,"105 S Meridian St, Indianapolis, IN 46225",United Mine Workers of America,"984,329"
1983,1100594,Buckheart #17 Strip,Illinois,Fulton,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mng Co,"P. O. Box 570, Canton, IL 61520",United Mine Workers of America,"766,806"
1983,1102389,Rapatee Mine,Illinois,Fulton,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Midland Coal Co,"P.O.Box 159, Farmington, IL 61531",United Mine Workers of America,"566,830"
1983,1100598,Eagle #2,Illinois,Gallatin,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Co,"Po Box 527, Shawneetown, IL 62984",United Mine Workers of America,"946,992"
1983,1102751,Jader Mine #4,Illinois,Gallatin,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Jader Fuel Co Inc,"P.O. Box 620, Shawneetown, IL 62984",-,"91,533"
1983,1102774,Mine No. 5,Illinois,Gallatin,Illinois Basin,Inactive,Underground,Contractor,Mine only,Lovilia Coal Co Mine #5,"R.R. 1, Box 90a, Junction, IL 62954",-,"158,737"
1983,1102387,Inland #2 Mine,Illinois,Hamilton,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Inland Steel Coal Co,"P O Box 566, Sesser, IL 62884",United Mine Workers of America,"775,911"
1983,1102338,Burning Star #5 Strip,Illinois,Jackson,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Co,"P O Box 218, Pinckneyville, IL 62638",United Mine Workers of America,"2,378,780"
1983,1100599,Orient #6,Illinois,Jefferson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mng Co,"P O Box 308, Waltonville, IL 62894",United Mine Workers of America,"1,384,663"
1983,1100601,Inland #1 Ug,Illinois,Jefferson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Inland Steel Coal Co,"P O Box 566, Sesser, IL 62884",United Mine Workers of America,"2,426,615"
1983,1102664,Elkhart Mine,Illinois,Logan,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Turris Coal Company,"Rr 1, Elkhart, IL 62634",-,"491,600"
1983,1102668,Industry Mine,Illinois,Mcdonough,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Co,"P.O. Box 570, Canton, IL 61520",-,"498,296"
1983,1100726,#1 Mine,Illinois,Macoupin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Monterey Coal Co,"P.O.Box 496, Carlinville, IL 62626",United Mine Workers of America,"1,682,170"
1983,1102236,Crown Ii Mine,Illinois,Macoupin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mng Co,"P O Box 31, Virden, IL 62690",United Mine Workers of America,"881,695"
1983,1100585,#10 Mine,Illinois,Montgomery,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P.O.Box 158, Pawnee, IL 62558",-,"110,205"
1983,1100605,Hillsboro Mine,Illinois,Montgomery,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Consolidation Coal Co,"Consol Plaza, Pittsburgh, PA 15241",United Mine Workers of America,"472,473"
1983,1100607,Elm #1 Strip,Illinois,-,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Midland Coal Company,"Box 8, Trivoli, IL 61569",United Mine Workers of America,"533,624"
1983,1100609,Captain Mine,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Arch Of Illinois Inc,"O, Percy, IL 62272",United Mine Workers of America,"4,970,880"
1983,1100610,Burning Star #2 Strip,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Co,"P.O. Box 218, Pinckneyville, IL 62638",United Mine Workers of America,"2,356,742"
1983,1100611,Fidelity Strip,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mng Co,"P.O. Box 570, Canton, IL 61520",United Mine Workers of America,"908,372"
1983,1101526,Leany,Illinois,Perry,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Amax Coal Co Divison Of Amax,"105 So Meridian St, Indianapolis, IN 46225",United Mine Workers of America,"2,679,704"
1983,1102024,Burning Star #4 Strip,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Co,"P O Box 218, Pinckneyville, IL 62638",United Mine Workers of America,"2,621,295"
1983,1100614,Streamline Strip,Illinois,Randolph,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,Arch Of Illinois Inc,"O, Percy, IL 62272",United Mine Workers of America,"477,113"
1983,1100617,River King Strip #6,Illinois,Randolph,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P O Box 8, Marissa, IL 62257",United Mine Workers of America,"438,402"
1983,1101008,Baldwin Ug,Illinois,Randolph,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"Rr 2 Box 150, Marissa, IL 62257",United Mine Workers of America,"1,982,830"
1983,1102408,Randolph,Illinois,Randolph,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Zeigler Coal Co,"Rt #2, Coulterville, IL 62237",United Mine Workers of America,"682,772"
1983,1100725,River King Underground,Illinois,St Clair,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Company,"Rr #2 Box 20, Freeburg, IL 62243",United Mine Workers of America,"1,337,272"
1983,1102018,River King Strip #3,Illinois,St Clair,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P O Box 361, New Athens, IL 62264",United Mine Workers of America,"851,600"
1983,1100621,#6 Strip,Illinois,Saline,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Sahara Coal Co Inc,"P O Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"461,194"
1983,1100625,Delta Strip,Illinois,Saline,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Amax Coal Co,"105 S Meridian, Indianapolis, IN 46225",United Mine Workers of America,"1,626,586"
1983,1100631,Will Scarlet Strip,Illinois,Saline,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Co,"R. R. #1, Stonefort, IL 62987",United Mine Workers of America,"565,066"
1983,1100766,Mine No 20,Illinois,Saline,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Sahara Coal Co Inc,"P O Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"62,374"
1983,1100784,Mine No 21,Illinois,Saline,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Sahara Coal Co Inc,"P O Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"503,633"
1983,1101659,Brown Bros. No.2 (strip),Illinois,Saline,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,"J J Track Mining Co., Inc","Po Box 288, Harrisburg, IL 62946",Non-Union,"14,159"
1983,1102636,Brushy Creek Mine,Illinois,Saline,Illinois Basin,Inactive,Underground,Contractor,Mine and Preparation Plant,Kenellis Energies Inc,"Route 2, Box 74, Galatia, IL 62935",United Mine Workers of America,"1,602,793"
1983,1102640,Equality Coal Co Mine,Illinois,Saline,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Equality Coal Co,"Rt 45 South, Harrisburg, IL 62946",United Mine Workers of America,"103,787"
1983,1102684,Mine No 22,Illinois,Saline,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Sahara Coal Co Inc,"P O Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"105,202"
1983,1102770,Mine #7,Illinois,Saline,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Sahara Coal Co. Inc.,"P.O. Box 330, Harrisburg, IL 62946",-,"142,378"
1983,1100585,#10 Mine,Illinois,-,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P.O.Box 158, Pawnee, IL 62558",-,"2,335,479"
1983,1102775,Ill Mine,Illinois,Vermilion,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Ill & W.va. Coal,"P O Box 188, Oakwood, IL 61858",-,"65,864"
1983,1100877,Wabash Mine,Illinois,Wabash,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Amax Coal Co,"105 S. Meridan St. P.O. 967, Indianapolis, IN 46206",United Mine Workers of America,"1,250,756"
1983,1102440,Marissa Mine,Illinois,Washington,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"Rr#1 P O Box 1350, Marissa, IL 62257",United Mine Workers of America,"1,110,896"
1983,1102662,Pattiki,Illinois,White,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,White County Coal Corp,"R.R. #1, P.O. Box 152, Carmi, IL 62821",-,"30,900"
1983,1100625,Delta Strip,Illinois,Williamson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Amax Coal Co,"105 S Meridian, Indianapolis, IN 46225",United Mine Workers of America,"912,074"
1983,1100628,Orient #4 Ug,Illinois,Williamson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mng Co,"P.O. Box 92, Pittsburg, IL 62974",United Mine Workers of America,"1,101,646"
1983,1102568,E & B Mine #2 Strip,Illinois,Williamson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,E & B Coal Co,"R 3 P O Box C, Carterville, IL 62918",Non-Union,"19,211"
1983,1102783,No 2,Illinois,Williamson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Williamson Coal Company,"Box 458, Cambria, IL 62915",-,"180,371"
1983,1200322,Chinook,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Amax Coal Co Division Of Amax,"105 So Meridian St, Indianapolis, IN 46225",United Mine Workers of America,"931,188"
1983,1201400,Brazil Strip,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Brazil Coal & Clay Co,"P O Box 342, Brazil, IN 47834",-,"126,490"
1983,1201636,S & G Evcavating Inc Pit #1,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,S & G Excavating Inc,"505 Margaret St, Terre Haute, IN 47802",-,"29,089"
1983,1201849,Hendricks #5,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Hesco Inc.,"Post Office Box 303, Plainfield, IN 46168",-,"60,692"
1983,1201903,Patton #1 Kirkling,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Cimarron Coal Corp,"P.O. Box 50, Mt. Carmel, IL 62863",-,"21,210"
1983,-,-,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"231,971"
1983,1201544,Energy Supply Inc Pit No 1,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Energy Supply Inc,"P O Box 475, Wayne City, IL 62895",-,"395,102"
1983,1201590,Little Sandy Mine & Strip,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Little Sandy Coal Co Inc,"P O Box 16, Lamar, IN 47550",-,"252,210"
1983,1201652,A M C Pit No.3,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Associates Mining Company,"Drawer 734, Washington, IN 47501",Non-Union,"341,405"
1983,1201656,A & P Pit,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Fowler Excavating Inc,"Rt 2, Montgomery, IN 47558",Non-Union,"73,749"
1983,1201732,F Graber Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Green Construction Of Ind Inc,"Box 157, Oaktown, IN 47561",Non-Union,"375,500"
1983,1201770,Midway Pit No 1,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Associates Mining  Company,"4567 Cold Spring Rd, Indianapolis, IN 46208",-,"50,842"
1983,1201802,Dyer Enterprises Inc.,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Dyer Enterprises Inc,"P O Box 255, Huntingburg, IN 47542",-,"201,193"
1983,1201817,Graber Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine only,Chaney Land Cleaning Inc,"R.R. 1, Box 161 A, Reed, KY 42451",-,"68,746"
1983,1201821,Lords P.t. #4,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,Shaw Contractors & Builders,"P.O. Box 431, Mt. Carmel, IL 62863",-,"67,927"
1983,1201838,Knepp No 1,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine only,Four Rivers Coal Co Inc,"Po Box 68, Lynnville, IN 47619",-,"56,666"
1983,1201851,Pit #16,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Solar Sources Inc.,"P.O. Box 7, Petersbure, IN 47567",-,"153,839"
1983,1201862,Double G One Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Midnight Sun Coal Company Inc,"P.O. Box 310, Washington, IN 47501",-,"298,609"
1983,1201890,Lengacher Mine #1,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine only,Earth Coal Co Inc,"P.O. Box 431, Beaver Dam, KY 42320",-,"33,363"
1983,1201892,Superior No. 4,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Superior Coal Inc,"P.O. Box 690, Jasper, IN 47546",-,"81,326"
1983,1201893,Glendale No. 1,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,B.f.c. Coal Co Inc,"P.O. Box 482, Booneville, IN 47601",-,"284,664"
1983,1202897,-,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine and Preparation Plant,-,-,-,"854,190"
1983,1201018,P V Mines,Indiana,Dubois,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,P V Mining Co Inc,"P O Box 207, Huntingburg, IN 47542",Non-Union,"458,900"
1983,1201596,Spencer Mine (strip),Indiana,Dubois,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Spencer Coal Corporation,"P O Box 433, Dale, IN 47523",-,"14,857"
1983,1201819,Ellis Pit,Indiana,Dubois,Illinois Basin,-,Surface,-,Mine only,Abbott Coal And Energy,"P. O. Box 299, Huntingburg, IN 47542",-,"36,496"
1983,1201860,Warrick #1,Indiana,Dubois,Illinois Basin,Inactive,Surface,Contractor,Mine and Preparation Plant,Superior Coal Inc,"P.O. Box 690, Jasper, IN 47546",-,"405,965"
1983,1100877,Wabash Mine,Indiana,Gibson,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Amax Coal Co,"105 S. Meridan St. P.O. 967, Indianapolis, IN 46206",-,"1,422,382"
1983,1201415,Sky Point Pit,Indiana,Gibson,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Four Rivers Coal Co Inc,"Rr 1, Lynnville, IN 47619",-,"25,337"
1983,1200300,Comet Strip,Indiana,Greene,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Comet Coal & Clay Co Inc,"P O Box 308, Linton, IN 47441",-,"35,600"
1983,1200300,Comet Strip,Indiana,Greene,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Comet Coal & Clay Co Inc,"P O Box 308, Linton, IN 47441",-,"42,000"
1983,1200325,Latta Strip,Indiana,Greene,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Co,"Box 106, Jasonville, IN 47438",United Mine Workers of America,"388,662"
1983,1201712,4th Vein Mine,Indiana,Greene,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Coal Inc,"820 Ridge Drive, Terre Haute, IN 47803",Non-Union,"289,038"
